location,datetime,temp_c
air,6/7/2020 2:03,15.282
air,6/7/2020 2:08,15.187
air,6/7/2020 2:13,15.187
air,6/7/2020 2:18,15.187
air,6/7/2020 2:23,15.091
air,6/7/2020 2:28,15.091
air,6/7/2020 2:33,15.091
air,6/7/2020 2:38,14.996
air,6/7/2020 2:43,14.996
air,6/7/2020 2:48,14.996
air,6/7/2020 2:53,14.9
air,6/7/2020 2:58,14.9
air,6/7/2020 3:03,14.9
air,6/7/2020 3:08,14.9
air,6/7/2020 3:13,14.804
air,6/7/2020 3:18,14.804
air,6/7/2020 3:23,14.804
air,6/7/2020 3:28,14.804
air,6/7/2020 3:33,14.804
air,6/7/2020 3:38,14.804
air,6/7/2020 3:43,14.804
air,6/7/2020 3:48,14.709
air,6/7/2020 3:53,14.709
air,6/7/2020 3:58,14.709
air,6/7/2020 4:03,14.709
air,6/7/2020 4:08,14.709
air,6/7/2020 4:13,14.709
air,6/7/2020 4:18,14.613
air,6/7/2020 4:23,14.613
air,6/7/2020 4:28,14.613
air,6/7/2020 4:33,14.613
air,6/7/2020 4:38,14.613
air,6/7/2020 4:43,14.517
air,6/7/2020 4:48,14.517
air,6/7/2020 4:53,14.517
air,6/7/2020 4:58,14.421
air,6/7/2020 5:03,14.421
air,6/7/2020 5:08,14.325
air,6/7/2020 5:13,14.325
air,6/7/2020 5:18,14.23
air,6/7/2020 5:23,14.23
air,6/7/2020 5:28,14.134
air,6/7/2020 5:33,14.038
air,6/7/2020 5:38,13.942
air,6/7/2020 5:43,13.846
air,6/7/2020 5:48,13.75
air,6/7/2020 5:53,13.654
air,6/7/2020 5:58,13.558
air,6/7/2020 6:03,13.558
air,6/7/2020 6:08,13.461
air,6/7/2020 6:13,13.461
air,6/7/2020 6:18,13.461
air,6/7/2020 6:23,13.365
air,6/7/2020 6:28,13.365
air,6/7/2020 6:33,13.365
air,6/7/2020 6:38,13.461
air,6/7/2020 6:43,13.461
air,6/7/2020 6:48,13.461
air,6/7/2020 6:53,13.558
air,6/7/2020 6:58,13.654
air,6/7/2020 7:03,13.75
air,6/7/2020 7:08,13.846
air,6/7/2020 7:13,14.038
air,6/7/2020 7:18,14.134
air,6/7/2020 7:23,14.23
air,6/7/2020 7:28,14.421
air,6/7/2020 7:33,14.517
air,6/7/2020 7:38,14.709
air,6/7/2020 7:43,14.804
air,6/7/2020 7:48,14.996
air,6/7/2020 7:53,15.187
air,6/7/2020 7:58,15.378
air,6/7/2020 8:03,15.569
air,6/7/2020 8:08,15.664
air,6/7/2020 8:13,15.855
air,6/7/2020 8:18,16.046
air,6/7/2020 8:23,16.141
air,6/7/2020 8:28,16.332
air,6/7/2020 8:33,16.523
air,6/7/2020 8:38,16.618
air,6/7/2020 8:43,16.808
air,6/7/2020 8:48,16.999
air,6/7/2020 8:53,17.189
air,6/7/2020 8:58,17.379
air,6/7/2020 9:03,17.475
air,6/7/2020 9:08,17.665
air,6/7/2020 9:13,17.855
air,6/7/2020 9:18,17.95
air,6/7/2020 9:23,18.14
air,6/7/2020 9:28,18.331
air,6/7/2020 9:33,18.521
air,6/7/2020 9:38,18.711
air,6/7/2020 9:43,18.901
air,6/7/2020 9:48,19.092
air,6/7/2020 9:53,19.282
air,6/7/2020 9:58,19.567
air,6/7/2020 10:03,19.758
air,6/7/2020 10:08,20.043
air,6/7/2020 10:13,20.234
air,6/7/2020 10:18,20.519
air,6/7/2020 10:23,20.71
air,6/7/2020 10:28,20.901
air,6/7/2020 10:33,21.091
air,6/7/2020 10:38,21.378
air,6/7/2020 10:43,21.569
air,6/7/2020 10:48,21.76
air,6/7/2020 10:53,21.951
air,6/7/2020 10:58,22.142
air,6/7/2020 11:03,22.429
air,6/7/2020 11:08,22.621
air,6/7/2020 11:13,22.717
air,6/7/2020 11:18,22.908
air,6/7/2020 11:23,23.1
air,6/7/2020 11:28,23.196
air,6/7/2020 11:33,23.388
air,6/7/2020 11:38,23.484
air,6/7/2020 11:43,23.677
air,6/7/2020 11:48,23.773
air,6/7/2020 11:53,23.966
air,6/7/2020 11:58,24.062
air,6/7/2020 12:03,24.255
air,6/7/2020 12:08,24.351
air,6/7/2020 12:13,24.351
air,6/7/2020 12:18,24.448
air,6/7/2020 12:23,24.448
air,6/7/2020 12:28,24.545
air,6/7/2020 12:33,24.738
air,6/7/2020 12:38,24.835
air,6/7/2020 12:43,25.028
air,6/7/2020 12:48,25.125
air,6/7/2020 12:53,25.319
air,6/7/2020 12:58,25.319
air,6/7/2020 13:03,25.416
air,6/7/2020 13:08,25.513
air,6/7/2020 13:13,25.708
air,6/7/2020 13:18,25.708
air,6/7/2020 13:23,25.708
air,6/7/2020 13:28,25.708
air,6/7/2020 13:33,25.805
air,6/7/2020 13:38,25.902
air,6/7/2020 13:43,26.097
air,6/7/2020 13:48,26.195
air,6/7/2020 13:53,26.195
air,6/7/2020 13:58,26.39
air,6/7/2020 14:03,26.488
air,6/7/2020 14:08,26.488
air,6/7/2020 14:13,26.488
air,6/7/2020 14:18,26.488
air,6/7/2020 14:23,26.488
air,6/7/2020 14:28,26.585
air,6/7/2020 14:33,26.585
air,6/7/2020 14:38,26.683
air,6/7/2020 14:43,26.781
air,6/7/2020 14:48,26.879
air,6/7/2020 14:53,26.977
air,6/7/2020 14:58,27.075
air,6/7/2020 15:03,27.272
air,6/7/2020 15:08,27.37
air,6/7/2020 15:13,27.37
air,6/7/2020 15:18,27.173
air,6/7/2020 15:23,26.977
air,6/7/2020 15:28,26.977
air,6/7/2020 15:33,27.075
air,6/7/2020 15:38,27.075
air,6/7/2020 15:43,27.075
air,6/7/2020 15:48,26.977
air,6/7/2020 15:53,26.781
air,6/7/2020 15:58,26.488
air,6/7/2020 16:03,26.195
air,6/7/2020 16:08,25.902
air,6/7/2020 16:13,25.708
air,6/7/2020 16:18,25.61
air,6/7/2020 16:23,25.513
air,6/7/2020 16:28,25.513
air,6/7/2020 16:33,25.513
air,6/7/2020 16:38,25.61
air,6/7/2020 16:43,25.708
air,6/7/2020 16:48,25.708
air,6/7/2020 16:53,25.708
air,6/7/2020 16:58,25.708
air,6/7/2020 17:03,25.805
air,6/7/2020 17:08,25.805
air,6/7/2020 17:13,25.708
air,6/7/2020 17:18,25.61
air,6/7/2020 17:23,25.513
air,6/7/2020 17:28,25.513
air,6/7/2020 17:33,25.513
air,6/7/2020 17:38,25.513
air,6/7/2020 17:43,25.513
air,6/7/2020 17:48,25.513
air,6/7/2020 17:53,25.513
air,6/7/2020 17:58,25.513
air,6/7/2020 18:03,25.416
air,6/7/2020 18:08,25.416
air,6/7/2020 18:13,25.319
air,6/7/2020 18:18,25.319
air,6/7/2020 18:23,25.319
air,6/7/2020 18:28,25.222
air,6/7/2020 18:33,25.222
air,6/7/2020 18:38,25.125
air,6/7/2020 18:43,25.125
air,6/7/2020 18:48,25.125
air,6/7/2020 18:53,25.028
air,6/7/2020 18:58,24.835
air,6/7/2020 19:03,24.641
air,6/7/2020 19:08,24.448
air,6/7/2020 19:13,24.255
air,6/7/2020 19:18,23.966
air,6/7/2020 19:23,23.677
air,6/7/2020 19:28,23.484
air,6/7/2020 19:33,23.292
air,6/7/2020 19:38,23.1
air,6/7/2020 19:43,23.004
air,6/7/2020 19:48,22.908
air,6/7/2020 19:53,22.812
air,6/7/2020 19:58,22.717
air,6/7/2020 20:03,22.621
air,6/7/2020 20:08,22.525
air,6/7/2020 20:13,22.333
air,6/7/2020 20:18,22.238
air,6/7/2020 20:23,22.046
air,6/7/2020 20:28,21.951
air,6/7/2020 20:33,21.76
air,6/7/2020 20:38,21.473
air,6/7/2020 20:43,21.282
air,6/7/2020 20:48,21.091
air,6/7/2020 20:53,20.805
air,6/7/2020 20:58,20.615
air,6/7/2020 21:03,20.424
air,6/7/2020 21:08,20.234
air,6/7/2020 21:13,20.043
air,6/7/2020 21:18,19.948
air,6/7/2020 21:23,19.758
air,6/7/2020 21:28,19.567
air,6/7/2020 21:33,19.377
air,6/7/2020 21:38,19.282
air,6/7/2020 21:43,19.187
air,6/7/2020 21:48,19.092
air,6/7/2020 21:53,18.996
air,6/7/2020 21:58,18.901
air,6/7/2020 22:03,18.806
air,6/7/2020 22:08,18.711
air,6/7/2020 22:13,18.711
air,6/7/2020 22:18,18.616
air,6/7/2020 22:23,18.616
air,6/7/2020 22:28,18.521
air,6/7/2020 22:33,18.426
air,6/7/2020 22:38,18.426
air,6/7/2020 22:43,18.331
air,6/7/2020 22:48,18.331
air,6/7/2020 22:53,18.236
air,6/7/2020 22:58,18.14
air,6/7/2020 23:03,18.045
air,6/7/2020 23:08,18.045
air,6/7/2020 23:13,17.95
air,6/7/2020 23:18,17.855
air,6/7/2020 23:23,17.855
air,6/7/2020 23:28,17.76
air,6/7/2020 23:33,17.76
air,6/7/2020 23:38,17.665
air,6/7/2020 23:43,17.57
air,6/7/2020 23:48,17.57
air,6/7/2020 23:53,17.475
air,6/7/2020 23:58,17.475
air,6/8/2020 0:03,17.379
air,6/8/2020 0:08,17.284
air,6/8/2020 0:13,17.284
air,6/8/2020 0:18,17.284
air,6/8/2020 0:23,17.189
air,6/8/2020 0:28,17.189
air,6/8/2020 0:33,17.094
air,6/8/2020 0:38,17.094
air,6/8/2020 0:43,16.999
air,6/8/2020 0:48,16.999
air,6/8/2020 0:53,16.903
air,6/8/2020 0:58,16.903
air,6/8/2020 1:03,16.808
air,6/8/2020 1:08,16.808
air,6/8/2020 1:13,16.713
air,6/8/2020 1:18,16.713
air,6/8/2020 1:23,16.618
air,6/8/2020 1:28,16.523
air,6/8/2020 1:33,16.523
air,6/8/2020 1:38,16.523
air,6/8/2020 1:43,16.427
air,6/8/2020 1:48,16.427
air,6/8/2020 1:53,16.332
air,6/8/2020 1:58,16.332
air,6/8/2020 2:03,16.332
air,6/8/2020 2:08,16.332
air,6/8/2020 2:13,16.237
air,6/8/2020 2:18,16.237
air,6/8/2020 2:23,16.237
air,6/8/2020 2:28,16.141
air,6/8/2020 2:33,16.141
air,6/8/2020 2:38,16.141
air,6/8/2020 2:43,16.046
air,6/8/2020 2:48,16.046
air,6/8/2020 2:53,15.951
air,6/8/2020 2:58,15.951
air,6/8/2020 3:03,15.951
air,6/8/2020 3:08,15.951
air,6/8/2020 3:13,15.855
air,6/8/2020 3:18,15.855
air,6/8/2020 3:23,15.855
air,6/8/2020 3:28,15.855
air,6/8/2020 3:33,15.76
air,6/8/2020 3:38,15.76
air,6/8/2020 3:43,15.76
air,6/8/2020 3:48,15.664
air,6/8/2020 3:53,15.664
air,6/8/2020 3:58,15.569
air,6/8/2020 4:03,15.569
air,6/8/2020 4:08,15.569
air,6/8/2020 4:13,15.473
air,6/8/2020 4:18,15.473
air,6/8/2020 4:23,15.378
air,6/8/2020 4:28,15.378
air,6/8/2020 4:33,15.378
air,6/8/2020 4:38,15.282
air,6/8/2020 4:43,15.282
air,6/8/2020 4:48,15.282
air,6/8/2020 4:53,15.282
air,6/8/2020 4:58,15.187
air,6/8/2020 5:03,15.187
air,6/8/2020 5:08,15.187
air,6/8/2020 5:13,15.187
air,6/8/2020 5:18,15.091
air,6/8/2020 5:23,15.091
air,6/8/2020 5:28,15.091
air,6/8/2020 5:33,14.996
air,6/8/2020 5:38,14.996
air,6/8/2020 5:43,14.996
air,6/8/2020 5:48,14.996
air,6/8/2020 5:53,14.996
air,6/8/2020 5:58,14.996
air,6/8/2020 6:03,14.9
air,6/8/2020 6:08,14.9
air,6/8/2020 6:13,14.996
air,6/8/2020 6:18,14.996
air,6/8/2020 6:23,14.996
air,6/8/2020 6:28,14.996
air,6/8/2020 6:33,14.996
air,6/8/2020 6:38,15.091
air,6/8/2020 6:43,15.091
air,6/8/2020 6:48,15.091
air,6/8/2020 6:53,15.187
air,6/8/2020 6:58,15.282
air,6/8/2020 7:03,15.282
air,6/8/2020 7:08,15.378
air,6/8/2020 7:13,15.473
air,6/8/2020 7:18,15.569
air,6/8/2020 7:23,15.664
air,6/8/2020 7:28,15.76
air,6/8/2020 7:33,15.951
air,6/8/2020 7:38,16.046
air,6/8/2020 7:43,16.141
air,6/8/2020 7:48,16.332
air,6/8/2020 7:53,16.427
air,6/8/2020 7:58,16.618
air,6/8/2020 8:03,16.713
air,6/8/2020 8:08,16.903
air,6/8/2020 8:13,16.999
air,6/8/2020 8:18,17.189
air,6/8/2020 8:23,17.284
air,6/8/2020 8:28,17.379
air,6/8/2020 8:33,17.475
air,6/8/2020 8:38,17.665
air,6/8/2020 8:43,17.76
air,6/8/2020 8:48,17.855
air,6/8/2020 8:53,18.045
air,6/8/2020 8:58,18.14
air,6/8/2020 9:03,18.236
air,6/8/2020 9:08,18.331
air,6/8/2020 9:13,18.521
air,6/8/2020 9:18,18.616
air,6/8/2020 9:23,18.711
air,6/8/2020 9:28,18.901
air,6/8/2020 9:33,18.996
air,6/8/2020 9:38,19.187
air,6/8/2020 9:43,19.282
air,6/8/2020 9:48,19.472
air,6/8/2020 9:53,19.567
air,6/8/2020 9:58,19.662
air,6/8/2020 10:03,19.853
air,6/8/2020 10:08,19.948
air,6/8/2020 10:13,20.138
air,6/8/2020 10:18,20.234
air,6/8/2020 10:23,20.329
air,6/8/2020 10:28,20.519
air,6/8/2020 10:33,20.615
air,6/8/2020 10:38,20.805
air,6/8/2020 10:43,20.901
air,6/8/2020 10:48,20.996
air,6/8/2020 10:53,21.091
air,6/8/2020 10:58,21.282
air,6/8/2020 11:03,21.378
air,6/8/2020 11:08,21.473
air,6/8/2020 11:13,21.664
air,6/8/2020 11:18,21.76
air,6/8/2020 11:23,21.855
air,6/8/2020 11:28,22.046
air,6/8/2020 11:33,22.142
air,6/8/2020 11:38,22.333
air,6/8/2020 11:43,22.525
air,6/8/2020 11:48,22.717
air,6/8/2020 11:53,22.908
air,6/8/2020 11:58,23.1
air,6/8/2020 12:03,23.292
air,6/8/2020 12:08,23.484
air,6/8/2020 12:13,23.581
air,6/8/2020 12:18,23.773
air,6/8/2020 12:23,23.966
air,6/8/2020 12:28,24.062
air,6/8/2020 12:33,24.158
air,6/8/2020 12:38,24.351
air,6/8/2020 12:43,24.448
air,6/8/2020 12:48,24.641
air,6/8/2020 12:53,24.835
air,6/8/2020 12:58,24.931
air,6/8/2020 13:03,25.125
air,6/8/2020 13:08,25.319
air,6/8/2020 13:13,25.513
air,6/8/2020 13:18,25.61
air,6/8/2020 13:23,25.805
air,6/8/2020 13:28,25.902
air,6/8/2020 13:33,26
air,6/8/2020 13:38,26.097
air,6/8/2020 13:43,26.195
air,6/8/2020 13:48,26.39
air,6/8/2020 13:53,26.585
air,6/8/2020 13:58,26.781
air,6/8/2020 14:03,26.879
air,6/8/2020 14:08,26.977
air,6/8/2020 14:13,27.173
air,6/8/2020 14:18,27.272
air,6/8/2020 14:23,27.37
air,6/8/2020 14:28,27.468
air,6/8/2020 14:33,27.567
air,6/8/2020 14:38,27.567
air,6/8/2020 14:43,27.567
air,6/8/2020 14:48,27.567
air,6/8/2020 14:53,27.665
air,6/8/2020 14:58,27.764
air,6/8/2020 15:03,27.862
air,6/8/2020 15:08,27.862
air,6/8/2020 15:13,27.961
air,6/8/2020 15:18,27.961
air,6/8/2020 15:23,28.06
air,6/8/2020 15:28,27.961
air,6/8/2020 15:33,27.764
air,6/8/2020 15:38,27.665
air,6/8/2020 15:43,27.567
air,6/8/2020 15:48,27.567
air,6/8/2020 15:53,27.468
air,6/8/2020 15:58,27.665
air,6/8/2020 16:03,27.862
air,6/8/2020 16:08,28.06
air,6/8/2020 16:13,28.258
air,6/8/2020 16:18,28.456
air,6/8/2020 16:23,28.555
air,6/8/2020 16:28,28.754
air,6/8/2020 16:33,28.853
air,6/8/2020 16:38,28.853
air,6/8/2020 16:43,28.953
air,6/8/2020 16:48,29.053
air,6/8/2020 16:53,29.053
air,6/8/2020 16:58,29.152
air,6/8/2020 17:03,29.252
air,6/8/2020 17:08,29.252
air,6/8/2020 17:13,29.352
air,6/8/2020 17:18,29.452
air,6/8/2020 17:23,29.452
air,6/8/2020 17:28,29.552
air,6/8/2020 17:33,29.552
air,6/8/2020 17:38,29.552
air,6/8/2020 17:43,29.652
air,6/8/2020 17:48,29.652
air,6/8/2020 17:53,29.652
air,6/8/2020 17:58,29.552
air,6/8/2020 18:03,29.452
air,6/8/2020 18:08,29.352
air,6/8/2020 18:13,29.252
air,6/8/2020 18:18,29.352
air,6/8/2020 18:23,29.352
air,6/8/2020 18:28,29.552
air,6/8/2020 18:33,29.652
air,6/8/2020 18:38,29.853
air,6/8/2020 18:43,30.054
air,6/8/2020 18:48,30.356
air,6/8/2020 18:53,30.558
air,6/8/2020 18:58,30.76
air,6/8/2020 19:03,30.862
air,6/8/2020 19:08,31.064
air,6/8/2020 19:13,31.166
air,6/8/2020 19:18,31.268
air,6/8/2020 19:23,31.37
air,6/8/2020 19:28,31.37
air,6/8/2020 19:33,31.37
air,6/8/2020 19:38,31.37
air,6/8/2020 19:43,31.37
air,6/8/2020 19:48,31.37
air,6/8/2020 19:53,31.37
air,6/8/2020 19:58,31.268
air,6/8/2020 20:03,31.166
air,6/8/2020 20:08,31.064
air,6/8/2020 20:13,30.963
air,6/8/2020 20:18,30.862
air,6/8/2020 20:23,30.76
air,6/8/2020 20:28,30.558
air,6/8/2020 20:33,30.457
air,6/8/2020 20:38,30.356
air,6/8/2020 20:43,30.154
air,6/8/2020 20:48,29.953
air,6/8/2020 20:53,29.853
air,6/8/2020 20:58,29.652
air,6/8/2020 21:03,29.452
air,6/8/2020 21:08,29.252
air,6/8/2020 21:13,29.053
air,6/8/2020 21:18,28.953
air,6/8/2020 21:23,28.754
air,6/8/2020 21:28,28.555
air,6/8/2020 21:33,28.357
air,6/8/2020 21:38,28.159
air,6/8/2020 21:43,27.961
air,6/8/2020 21:48,27.764
air,6/8/2020 21:53,27.567
air,6/8/2020 21:58,27.37
air,6/8/2020 22:03,27.173
air,6/8/2020 22:08,26.977
air,6/8/2020 22:13,26.781
air,6/8/2020 22:18,26.585
air,6/8/2020 22:23,26.39
air,6/8/2020 22:28,26.195
air,6/8/2020 22:33,26
air,6/8/2020 22:38,25.902
air,6/8/2020 22:43,25.708
air,6/8/2020 22:48,25.513
air,6/8/2020 22:53,25.319
air,6/8/2020 22:58,25.125
air,6/8/2020 23:03,24.931
air,6/8/2020 23:08,24.738
air,6/8/2020 23:13,24.641
air,6/8/2020 23:18,24.448
air,6/8/2020 23:23,24.255
air,6/8/2020 23:28,24.158
air,6/8/2020 23:33,23.966
air,6/8/2020 23:38,23.773
air,6/8/2020 23:43,23.677
air,6/8/2020 23:48,23.484
air,6/8/2020 23:53,23.388
air,6/8/2020 23:58,23.196
air,6/9/2020 0:03,23.1
air,6/9/2020 0:08,23.004
air,6/9/2020 0:13,22.812
air,6/9/2020 0:18,22.717
air,6/9/2020 0:23,22.621
air,6/9/2020 0:28,22.525
air,6/9/2020 0:33,22.429
air,6/9/2020 0:38,22.238
air,6/9/2020 0:43,22.142
air,6/9/2020 0:48,22.046
air,6/9/2020 0:53,21.951
air,6/9/2020 0:58,21.855
air,6/9/2020 1:03,21.855
air,6/9/2020 1:08,21.76
air,6/9/2020 1:13,21.664
air,6/9/2020 1:18,21.569
air,6/9/2020 1:23,21.473
air,6/9/2020 1:28,21.378
air,6/9/2020 1:33,21.282
air,6/9/2020 1:38,21.282
air,6/9/2020 1:43,21.187
air,6/9/2020 1:48,21.091
air,6/9/2020 1:53,20.996
air,6/9/2020 1:58,20.901
air,6/9/2020 2:03,20.805
air,6/9/2020 2:08,20.71
air,6/9/2020 2:13,20.71
air,6/9/2020 2:18,20.615
air,6/9/2020 2:23,20.519
air,6/9/2020 2:28,20.424
air,6/9/2020 2:33,20.424
air,6/9/2020 2:38,20.329
air,6/9/2020 2:43,20.234
air,6/9/2020 2:48,20.234
air,6/9/2020 2:53,20.138
air,6/9/2020 2:58,20.138
air,6/9/2020 3:03,20.043
air,6/9/2020 3:08,20.043
air,6/9/2020 3:13,19.948
air,6/9/2020 3:18,19.948
air,6/9/2020 3:23,19.853
air,6/9/2020 3:28,19.853
air,6/9/2020 3:33,19.758
air,6/9/2020 3:38,19.758
air,6/9/2020 3:43,19.662
air,6/9/2020 3:48,19.662
air,6/9/2020 3:53,19.567
air,6/9/2020 3:58,19.567
air,6/9/2020 4:03,19.472
air,6/9/2020 4:08,19.377
air,6/9/2020 4:13,19.282
air,6/9/2020 4:18,19.187
air,6/9/2020 4:23,19.092
air,6/9/2020 4:28,18.996
air,6/9/2020 4:33,18.901
air,6/9/2020 4:38,18.806
air,6/9/2020 4:43,18.711
air,6/9/2020 4:48,18.616
air,6/9/2020 4:53,18.521
air,6/9/2020 4:58,18.426
air,6/9/2020 5:03,18.331
air,6/9/2020 5:08,18.236
air,6/9/2020 5:13,18.14
air,6/9/2020 5:18,18.045
air,6/9/2020 5:23,17.95
air,6/9/2020 5:28,17.855
air,6/9/2020 5:33,17.76
air,6/9/2020 5:38,17.57
air,6/9/2020 5:43,17.57
air,6/9/2020 5:48,17.379
air,6/9/2020 5:53,17.379
air,6/9/2020 5:58,17.284
air,6/9/2020 6:03,17.189
air,6/9/2020 6:08,17.094
air,6/9/2020 6:13,16.999
air,6/9/2020 6:18,16.903
air,6/9/2020 6:23,16.903
air,6/9/2020 6:28,16.808
air,6/9/2020 6:33,16.808
air,6/9/2020 6:38,16.808
air,6/9/2020 6:43,16.808
air,6/9/2020 6:48,16.808
air,6/9/2020 6:53,16.808
air,6/9/2020 6:58,16.903
air,6/9/2020 7:03,16.903
air,6/9/2020 7:08,16.999
air,6/9/2020 7:13,17.094
air,6/9/2020 7:18,17.189
air,6/9/2020 7:23,17.284
air,6/9/2020 7:28,17.284
air,6/9/2020 7:33,17.379
air,6/9/2020 7:38,17.57
air,6/9/2020 7:43,17.665
air,6/9/2020 7:48,17.665
air,6/9/2020 7:53,17.855
air,6/9/2020 7:58,17.95
air,6/9/2020 8:03,18.045
air,6/9/2020 8:08,18.14
air,6/9/2020 8:13,18.331
air,6/9/2020 8:18,18.426
air,6/9/2020 8:23,18.616
air,6/9/2020 8:28,18.711
air,6/9/2020 8:33,18.901
air,6/9/2020 8:38,19.092
air,6/9/2020 8:43,19.282
air,6/9/2020 8:48,19.472
air,6/9/2020 8:53,19.662
air,6/9/2020 8:58,19.853
air,6/9/2020 9:03,20.043
air,6/9/2020 9:08,20.329
air,6/9/2020 9:13,20.519
air,6/9/2020 9:18,20.71
air,6/9/2020 9:23,20.901
air,6/9/2020 9:28,21.091
air,6/9/2020 9:33,21.378
air,6/9/2020 9:38,21.569
air,6/9/2020 9:43,21.76
air,6/9/2020 9:48,22.046
air,6/9/2020 9:53,22.238
air,6/9/2020 9:58,22.525
air,6/9/2020 10:03,22.812
air,6/9/2020 10:08,23.004
air,6/9/2020 10:13,23.292
air,6/9/2020 10:18,23.581
air,6/9/2020 10:23,23.677
air,6/9/2020 10:28,23.869
air,6/9/2020 10:33,23.966
air,6/9/2020 10:38,23.966
air,6/9/2020 10:43,24.062
air,6/9/2020 10:48,24.062
air,6/9/2020 10:53,24.158
air,6/9/2020 10:58,24.158
air,6/9/2020 11:03,24.158
air,6/9/2020 11:08,24.158
air,6/9/2020 11:13,24.158
air,6/9/2020 11:18,24.158
air,6/9/2020 11:23,24.158
air,6/9/2020 11:28,24.158
air,6/9/2020 11:33,24.158
air,6/9/2020 11:38,24.158
air,6/9/2020 11:43,24.158
air,6/9/2020 11:48,24.062
air,6/9/2020 11:53,24.062
air,6/9/2020 11:58,24.062
air,6/9/2020 12:03,24.062
air,6/9/2020 12:08,24.062
air,6/9/2020 12:13,24.062
air,6/9/2020 12:18,24.062
air,6/9/2020 12:23,24.062
air,6/9/2020 12:28,24.062
air,6/9/2020 12:33,24.062
air,6/9/2020 12:38,24.062
air,6/9/2020 12:43,24.062
air,6/9/2020 12:48,24.062
air,6/9/2020 12:53,24.062
air,6/9/2020 12:58,24.062
air,6/9/2020 13:03,24.062
air,6/9/2020 13:08,24.062
air,6/9/2020 13:13,24.062
air,6/9/2020 13:18,24.062
air,6/9/2020 13:23,24.062
air,6/9/2020 13:28,24.062
air,6/9/2020 13:33,24.062
air,6/9/2020 13:38,24.062
air,6/9/2020 13:43,24.062
air,6/9/2020 13:48,24.062
air,6/9/2020 13:53,24.158
air,6/9/2020 13:58,24.158
air,6/9/2020 14:03,24.158
air,6/9/2020 14:08,24.158
air,6/9/2020 14:13,24.158
air,6/9/2020 14:18,24.158
air,6/9/2020 14:23,24.158
air,6/9/2020 14:28,24.158
air,6/9/2020 14:33,24.158
air,6/9/2020 14:38,24.158
air,6/9/2020 14:43,24.158
air,6/9/2020 14:48,24.158
air,6/9/2020 14:53,24.158
air,6/9/2020 14:58,24.158
air,6/9/2020 15:03,24.158
air,6/9/2020 15:08,24.158
air,6/9/2020 15:13,24.158
air,6/9/2020 15:18,24.158
air,6/9/2020 15:23,24.158
air,6/9/2020 15:28,24.158
air,6/9/2020 15:33,24.158
air,6/9/2020 15:38,24.158
air,6/9/2020 15:43,24.158
air,6/9/2020 15:48,24.255
air,6/9/2020 15:53,24.255
air,6/9/2020 15:58,24.255
air,6/9/2020 16:03,24.255
air,6/9/2020 16:08,24.255
air,6/9/2020 16:13,24.255
air,6/9/2020 16:18,24.255
air,6/9/2020 16:23,24.255
air,6/9/2020 16:28,24.255
air,6/9/2020 16:33,24.255
air,6/9/2020 16:38,24.255
air,6/9/2020 16:43,24.255
air,6/9/2020 16:48,24.351
air,6/9/2020 16:53,24.351
air,6/9/2020 16:58,24.255
air,6/9/2020 17:03,24.351
air,6/9/2020 17:08,24.255
air,6/9/2020 17:13,24.351
air,6/9/2020 17:18,24.255
air,6/9/2020 17:23,24.255
air,6/9/2020 17:28,24.255
air,6/9/2020 17:33,24.255
air,6/9/2020 17:38,24.255
air,6/9/2020 17:43,24.255
air,6/9/2020 17:48,24.255
air,6/9/2020 17:53,24.255
air,6/9/2020 17:58,24.255
air,6/9/2020 18:03,24.255
air,6/9/2020 18:08,24.255
air,6/9/2020 18:13,24.255
air,6/9/2020 18:18,24.255
air,6/9/2020 18:23,24.255
air,6/9/2020 18:28,24.255
air,6/9/2020 18:33,24.255
air,6/9/2020 18:38,24.255
air,6/9/2020 18:43,24.255
air,6/9/2020 18:48,24.255
air,6/9/2020 18:53,24.255
air,6/9/2020 18:58,24.255
air,6/9/2020 19:03,24.255
air,6/9/2020 19:08,24.255
air,6/9/2020 19:13,24.255
air,6/9/2020 19:18,24.255
air,6/9/2020 19:23,24.255
air,6/9/2020 19:28,24.255
air,6/9/2020 19:33,24.255
air,6/9/2020 19:38,24.255
air,6/9/2020 19:43,24.255
air,6/9/2020 19:48,24.351
air,6/9/2020 19:53,24.351
air,6/9/2020 19:58,24.255
air,6/9/2020 20:03,24.255
air,6/9/2020 20:08,24.255
air,6/9/2020 20:13,24.255
air,6/9/2020 20:18,24.255
air,6/9/2020 20:23,24.158
air,6/9/2020 20:28,24.158
air,6/9/2020 20:33,24.158
air,6/9/2020 20:38,24.158
air,6/9/2020 20:43,24.158
air,6/9/2020 20:48,24.062
air,6/9/2020 20:53,24.062
air,6/9/2020 20:58,24.062
air,6/9/2020 21:03,23.966
air,6/9/2020 21:08,23.966
air,6/9/2020 21:13,23.869
air,6/9/2020 21:18,23.869
air,6/9/2020 21:23,23.869
air,6/9/2020 21:28,23.869
air,6/9/2020 21:33,23.869
air,6/9/2020 21:38,23.869
air,6/9/2020 21:43,23.869
air,6/9/2020 21:48,23.773
air,6/9/2020 21:53,23.773
air,6/9/2020 21:58,23.773
air,6/9/2020 22:03,23.773
air,6/9/2020 22:08,23.773
air,6/9/2020 22:13,23.773
air,6/9/2020 22:18,23.773
air,6/9/2020 22:23,23.773
air,6/9/2020 22:28,23.677
air,6/9/2020 22:33,23.677
