location,datetime,temp_c
cup,6/10/2020 8:44,23.966
cup,6/10/2020 8:49,24.062
cup,6/10/2020 8:54,24.062
cup,6/10/2020 8:59,24.158
cup,6/10/2020 9:04,24.062
cup,6/10/2020 9:09,24.062
cup,6/10/2020 9:14,24.062
cup,6/10/2020 9:19,24.062
cup,6/10/2020 9:24,24.062
cup,6/10/2020 9:29,24.062
cup,6/10/2020 9:34,24.062
cup,6/10/2020 9:39,24.062
cup,6/10/2020 9:44,24.062
cup,6/10/2020 9:49,24.062
cup,6/10/2020 9:54,24.062
cup,6/10/2020 9:59,24.062
cup,6/10/2020 10:04,24.062
cup,6/10/2020 10:09,24.062
cup,6/10/2020 10:14,24.062
cup,6/10/2020 10:19,24.062
cup,6/10/2020 10:24,24.062
cup,6/10/2020 10:29,24.062
cup,6/10/2020 10:34,24.062
cup,6/10/2020 10:39,24.062
cup,6/10/2020 10:44,24.062
cup,6/10/2020 10:49,24.062
cup,6/10/2020 10:54,24.062
cup,6/10/2020 10:59,24.062
cup,6/10/2020 11:04,24.062
cup,6/10/2020 11:09,24.062
cup,6/10/2020 11:14,24.062
cup,6/10/2020 11:19,24.062
cup,6/10/2020 11:24,24.062
cup,6/10/2020 11:29,24.062
cup,6/10/2020 11:34,23.966
cup,6/10/2020 11:39,23.966
cup,6/10/2020 11:44,23.966
cup,6/10/2020 11:49,23.966
cup,6/10/2020 11:54,23.966
cup,6/10/2020 11:59,23.966
cup,6/10/2020 12:04,23.966
cup,6/10/2020 12:09,23.966
cup,6/10/2020 12:14,23.966
cup,6/10/2020 12:19,23.966
cup,6/10/2020 12:24,23.966
cup,6/10/2020 12:29,23.966
cup,6/10/2020 12:34,23.966
cup,6/10/2020 12:39,23.966
cup,6/10/2020 12:44,23.966
cup,6/10/2020 12:49,23.966
cup,6/10/2020 12:54,23.966
cup,6/10/2020 12:59,23.966
cup,6/10/2020 13:04,23.966
cup,6/10/2020 13:09,23.966
cup,6/10/2020 13:14,23.966
cup,6/10/2020 13:19,24.062
cup,6/10/2020 13:24,24.062
cup,6/10/2020 13:29,24.062
cup,6/10/2020 13:34,24.062
cup,6/10/2020 13:39,24.062
cup,6/10/2020 13:44,24.062
cup,6/10/2020 13:49,24.062
cup,6/10/2020 13:54,24.062
cup,6/10/2020 13:59,24.062
cup,6/10/2020 14:04,24.062
cup,6/10/2020 14:09,24.062
cup,6/10/2020 14:14,24.062
cup,6/10/2020 14:19,24.062
cup,6/10/2020 14:24,24.062
cup,6/10/2020 14:29,24.062
cup,6/10/2020 14:34,24.062
cup,6/10/2020 14:39,24.062
cup,6/10/2020 14:44,24.062
cup,6/10/2020 14:49,24.062
cup,6/10/2020 14:54,24.062
cup,6/10/2020 14:59,24.062
cup,6/10/2020 15:04,24.062
cup,6/10/2020 15:09,24.062
cup,6/10/2020 15:14,24.062
cup,6/10/2020 15:19,24.062
cup,6/10/2020 15:24,24.062
cup,6/10/2020 15:29,24.062
cup,6/10/2020 15:34,24.062
cup,6/10/2020 15:39,24.062
cup,6/10/2020 15:44,23.966
cup,6/10/2020 15:49,23.966
cup,6/10/2020 15:54,23.966
cup,6/10/2020 15:59,23.869
cup,6/10/2020 16:04,23.869
cup,6/10/2020 16:09,23.869
cup,6/10/2020 16:14,23.773
cup,6/10/2020 16:19,23.773
cup,6/10/2020 16:24,23.677
cup,6/10/2020 16:29,23.677
cup,6/10/2020 16:34,23.677
cup,6/10/2020 16:39,23.677
cup,6/10/2020 16:44,23.677
cup,6/10/2020 16:49,23.677
cup,6/10/2020 16:54,23.677
cup,6/10/2020 16:59,23.677
cup,6/10/2020 17:04,23.677
cup,6/10/2020 17:09,23.581
cup,6/10/2020 17:14,23.581
cup,6/10/2020 17:19,23.581
cup,6/10/2020 17:24,23.581
cup,6/10/2020 17:29,23.581
cup,6/10/2020 17:34,23.581
cup,6/10/2020 17:39,23.581
cup,6/10/2020 17:44,23.484
cup,6/10/2020 17:49,23.484
cup,6/10/2020 17:54,23.484
cup,6/10/2020 17:59,23.484
cup,6/10/2020 18:04,23.484
cup,6/10/2020 18:09,23.484
cup,6/10/2020 18:14,23.484
cup,6/10/2020 18:19,23.581
cup,6/10/2020 18:24,23.581
cup,6/10/2020 18:29,23.581
cup,6/10/2020 18:34,23.581
cup,6/10/2020 18:39,23.581
cup,6/10/2020 18:44,23.677
cup,6/10/2020 18:49,23.677
cup,6/10/2020 18:54,23.677
cup,6/10/2020 18:59,23.677
cup,6/10/2020 19:04,23.677
cup,6/10/2020 19:09,23.677
cup,6/10/2020 19:14,23.677
cup,6/10/2020 19:19,23.677
cup,6/10/2020 19:24,23.677
cup,6/10/2020 19:29,23.677
cup,6/10/2020 19:34,23.677
cup,6/10/2020 19:39,23.677
cup,6/10/2020 19:44,23.677
cup,6/10/2020 19:49,23.677
cup,6/10/2020 19:54,23.677
cup,6/10/2020 19:59,23.677
cup,6/10/2020 20:04,23.677
cup,6/10/2020 20:09,23.677
cup,6/10/2020 20:14,23.677
cup,6/10/2020 20:19,23.677
cup,6/10/2020 20:24,23.677
cup,6/10/2020 20:29,23.677
cup,6/10/2020 20:34,23.677
cup,6/10/2020 20:39,23.677
cup,6/10/2020 20:44,23.677
cup,6/10/2020 20:49,23.677
cup,6/10/2020 20:54,23.677
cup,6/10/2020 20:59,23.581
cup,6/10/2020 21:04,23.581
cup,6/10/2020 21:09,23.484
cup,6/10/2020 21:14,23.484
cup,6/10/2020 21:19,23.484
cup,6/10/2020 21:24,23.388
cup,6/10/2020 21:29,23.388
cup,6/10/2020 21:34,23.388
cup,6/10/2020 21:39,23.388
cup,6/10/2020 21:44,23.388
cup,6/10/2020 21:49,23.388
cup,6/10/2020 21:54,23.484
cup,6/10/2020 21:59,23.484
cup,6/10/2020 22:04,23.484
cup,6/10/2020 22:09,23.581
cup,6/10/2020 22:14,23.581
cup,6/10/2020 22:19,23.581
cup,6/10/2020 22:24,23.581
cup,6/10/2020 22:29,23.677
cup,6/10/2020 22:34,23.677
cup,6/10/2020 22:39,23.677
cup,6/10/2020 22:44,23.677
cup,6/10/2020 22:49,23.677
cup,6/10/2020 22:54,23.677
cup,6/10/2020 22:59,23.773
cup,6/10/2020 23:04,23.773
cup,6/10/2020 23:09,23.773
cup,6/10/2020 23:14,23.773
cup,6/10/2020 23:19,23.773
cup,6/10/2020 23:24,23.773
cup,6/10/2020 23:29,23.773
cup,6/10/2020 23:34,23.773
cup,6/10/2020 23:39,23.773
cup,6/10/2020 23:44,23.773
cup,6/10/2020 23:49,23.869
cup,6/10/2020 23:54,23.869
cup,6/10/2020 23:59,23.869
cup,6/11/2020 0:04,23.869
cup,6/11/2020 0:09,23.869
cup,6/11/2020 0:14,23.869
cup,6/11/2020 0:19,23.869
cup,6/11/2020 0:24,23.869
cup,6/11/2020 0:29,23.869
cup,6/11/2020 0:34,23.869
cup,6/11/2020 0:39,23.869
cup,6/11/2020 0:44,23.869
cup,6/11/2020 0:49,23.869
cup,6/11/2020 0:54,23.869
cup,6/11/2020 0:59,23.869
cup,6/11/2020 1:04,23.773
cup,6/11/2020 1:09,23.773
cup,6/11/2020 1:14,23.773
cup,6/11/2020 1:19,23.773
cup,6/11/2020 1:24,23.773
cup,6/11/2020 1:29,23.773
cup,6/11/2020 1:34,23.773
cup,6/11/2020 1:39,23.773
cup,6/11/2020 1:44,23.773
cup,6/11/2020 1:49,23.677
cup,6/11/2020 1:54,23.677
cup,6/11/2020 1:59,23.677
cup,6/11/2020 2:04,23.677
cup,6/11/2020 2:09,23.677
cup,6/11/2020 2:14,23.677
cup,6/11/2020 2:19,23.581
cup,6/11/2020 2:24,23.581
cup,6/11/2020 2:29,23.581
cup,6/11/2020 2:34,23.581
cup,6/11/2020 2:39,23.581
cup,6/11/2020 2:44,23.581
cup,6/11/2020 2:49,23.581
cup,6/11/2020 2:54,23.581
cup,6/11/2020 2:59,23.484
cup,6/11/2020 3:04,23.484
cup,6/11/2020 3:09,23.484
cup,6/11/2020 3:14,23.484
cup,6/11/2020 3:19,23.484
cup,6/11/2020 3:24,23.484
cup,6/11/2020 3:29,23.484
cup,6/11/2020 3:34,23.388
cup,6/11/2020 3:39,23.388
cup,6/11/2020 3:44,23.388
cup,6/11/2020 3:49,23.388
cup,6/11/2020 3:54,23.292
cup,6/11/2020 3:59,23.292
cup,6/11/2020 4:04,23.292
cup,6/11/2020 4:09,23.292
cup,6/11/2020 4:14,23.292
cup,6/11/2020 4:19,23.292
cup,6/11/2020 4:24,23.292
cup,6/11/2020 4:29,23.292
cup,6/11/2020 4:34,23.196
cup,6/11/2020 4:39,23.196
cup,6/11/2020 4:44,23.196
cup,6/11/2020 4:49,23.196
cup,6/11/2020 4:54,23.196
cup,6/11/2020 4:59,23.196
cup,6/11/2020 5:04,23.196
cup,6/11/2020 5:09,23.292
cup,6/11/2020 5:14,23.292
cup,6/11/2020 5:19,23.292
cup,6/11/2020 5:24,23.196
cup,6/11/2020 5:29,23.292
cup,6/11/2020 5:34,23.292
cup,6/11/2020 5:39,23.292
cup,6/11/2020 5:44,23.292
cup,6/11/2020 5:49,23.292
cup,6/11/2020 5:54,23.292
cup,6/11/2020 5:59,23.292
cup,6/11/2020 6:04,23.292
cup,6/11/2020 6:09,23.292
cup,6/11/2020 6:14,23.388
cup,6/11/2020 6:19,23.388
cup,6/11/2020 6:24,23.388
cup,6/11/2020 6:29,23.388
cup,6/11/2020 6:34,23.484
cup,6/11/2020 6:39,23.484
cup,6/11/2020 6:44,23.484
cup,6/11/2020 6:49,23.484
cup,6/11/2020 6:54,23.581
cup,6/11/2020 6:59,23.581
cup,6/11/2020 7:04,23.581
cup,6/11/2020 7:09,23.581
cup,6/11/2020 7:14,23.581
cup,6/11/2020 7:19,23.677
cup,6/11/2020 7:24,23.677
cup,6/11/2020 7:29,23.677
cup,6/11/2020 7:34,23.677
cup,6/11/2020 7:39,23.773
cup,6/11/2020 7:44,23.773
cup,6/11/2020 7:49,23.773
cup,6/11/2020 7:54,23.773
cup,6/11/2020 7:59,23.773
cup,6/11/2020 8:04,23.773
cup,6/11/2020 8:09,23.869
cup,6/11/2020 8:14,23.869
cup,6/11/2020 8:19,23.966
cup,6/11/2020 8:24,23.966
cup,6/11/2020 8:29,23.966
cup,6/11/2020 8:34,23.966
cup,6/11/2020 8:39,24.062
cup,6/11/2020 8:44,24.062
cup,6/11/2020 8:49,24.062
cup,6/11/2020 8:54,24.062
cup,6/11/2020 8:59,24.158
cup,6/11/2020 9:04,24.062
cup,6/11/2020 9:09,24.062
cup,6/11/2020 9:14,24.062
cup,6/11/2020 9:19,24.062
cup,6/11/2020 9:24,24.062
cup,6/11/2020 9:29,24.062
cup,6/11/2020 9:34,24.062
cup,6/11/2020 9:39,24.062
cup,6/11/2020 9:44,24.062
cup,6/11/2020 9:49,24.062
cup,6/11/2020 9:54,24.062
cup,6/11/2020 9:59,24.062
cup,6/11/2020 10:04,24.062
cup,6/11/2020 10:09,24.062
cup,6/11/2020 10:14,24.062
cup,6/11/2020 10:19,24.062
cup,6/11/2020 10:24,24.062
cup,6/11/2020 10:29,24.062
cup,6/11/2020 10:34,24.062
cup,6/11/2020 10:39,24.062
cup,6/11/2020 10:44,24.062
cup,6/11/2020 10:49,24.062
cup,6/11/2020 10:54,24.062
cup,6/11/2020 10:59,24.062
cup,6/11/2020 11:04,24.062
cup,6/11/2020 11:09,24.062
cup,6/11/2020 11:14,24.158
cup,6/11/2020 11:19,24.158
cup,6/11/2020 11:24,24.158
cup,6/11/2020 11:29,24.158
cup,6/11/2020 11:34,24.158
cup,6/11/2020 11:39,24.158
cup,6/11/2020 11:44,24.158
cup,6/11/2020 11:49,24.158
cup,6/11/2020 11:54,24.158
cup,6/11/2020 11:59,24.062
cup,6/11/2020 12:04,24.158
cup,6/11/2020 12:09,24.062
cup,6/11/2020 12:14,24.062
cup,6/11/2020 12:19,24.062
cup,6/11/2020 12:24,24.062
cup,6/11/2020 12:29,24.062
cup,6/11/2020 12:34,24.062
cup,6/11/2020 12:39,24.062
cup,6/11/2020 12:44,24.062
cup,6/11/2020 12:49,24.062
cup,6/11/2020 12:54,24.062
cup,6/11/2020 12:59,24.062
cup,6/11/2020 13:04,24.062
cup,6/11/2020 13:09,24.062
cup,6/11/2020 13:14,24.062
cup,6/11/2020 13:19,24.062
cup,6/11/2020 13:24,24.062
cup,6/11/2020 13:29,24.062
cup,6/11/2020 13:34,24.062
cup,6/11/2020 13:39,24.062
cup,6/11/2020 13:44,24.062
cup,6/11/2020 13:49,23.966
cup,6/11/2020 13:54,23.966
cup,6/11/2020 13:59,23.966
cup,6/11/2020 14:04,23.966
cup,6/11/2020 14:09,23.966
cup,6/11/2020 14:14,23.966
cup,6/11/2020 14:19,23.966
cup,6/11/2020 14:24,23.966
cup,6/11/2020 14:29,23.966
cup,6/11/2020 14:34,23.966
cup,6/11/2020 14:39,23.966
cup,6/11/2020 14:44,23.966
cup,6/11/2020 14:49,23.966
cup,6/11/2020 14:54,23.966
cup,6/11/2020 14:59,23.966
cup,6/11/2020 15:04,23.869
cup,6/11/2020 15:09,23.869
cup,6/11/2020 15:14,23.773
cup,6/11/2020 15:19,23.773
cup,6/11/2020 15:24,23.773
cup,6/11/2020 15:29,23.773
cup,6/11/2020 15:34,23.773
cup,6/11/2020 15:39,23.773
cup,6/11/2020 15:44,23.773
cup,6/11/2020 15:49,23.773
cup,6/11/2020 15:54,23.677
cup,6/11/2020 15:59,23.677
cup,6/11/2020 16:04,23.677
cup,6/11/2020 16:09,23.677
cup,6/11/2020 16:14,23.677
cup,6/11/2020 16:19,23.677
cup,6/11/2020 16:24,23.677
cup,6/11/2020 16:29,23.677
cup,6/11/2020 16:34,23.677
cup,6/11/2020 16:39,23.677
cup,6/11/2020 16:44,23.677
cup,6/11/2020 16:49,23.581
cup,6/11/2020 16:54,23.581
cup,6/11/2020 16:59,23.581
cup,6/11/2020 17:04,23.581
cup,6/11/2020 17:09,23.581
cup,6/11/2020 17:14,23.581
cup,6/11/2020 17:19,23.581
cup,6/11/2020 17:24,23.581
cup,6/11/2020 17:29,23.581
cup,6/11/2020 17:34,23.581
cup,6/11/2020 17:39,23.581
cup,6/11/2020 17:44,23.581
cup,6/11/2020 17:49,23.581
cup,6/11/2020 17:54,23.581
cup,6/11/2020 17:59,23.581
cup,6/11/2020 18:04,23.581
cup,6/11/2020 18:09,23.581
cup,6/11/2020 18:14,23.581
cup,6/11/2020 18:19,23.581
cup,6/11/2020 18:24,23.581
cup,6/11/2020 18:29,23.581
cup,6/11/2020 18:34,23.581
cup,6/11/2020 18:39,23.581
cup,6/11/2020 18:44,23.581
cup,6/11/2020 18:49,23.581
cup,6/11/2020 18:54,23.581
cup,6/11/2020 18:59,23.581
cup,6/11/2020 19:04,23.581
cup,6/11/2020 19:09,23.677
cup,6/11/2020 19:14,23.581
cup,6/11/2020 19:19,23.581
cup,6/11/2020 19:24,23.581
cup,6/11/2020 19:29,23.581
cup,6/11/2020 19:34,23.677
cup,6/11/2020 19:39,23.677
cup,6/11/2020 19:44,23.677
cup,6/11/2020 19:49,23.677
cup,6/11/2020 19:54,23.677
cup,6/11/2020 19:59,23.677
cup,6/11/2020 20:04,23.677
cup,6/11/2020 20:09,23.677
cup,6/11/2020 20:14,23.677
cup,6/11/2020 20:19,23.677
cup,6/11/2020 20:24,23.677
cup,6/11/2020 20:29,23.677
cup,6/11/2020 20:34,23.677
cup,6/11/2020 20:39,23.773
cup,6/11/2020 20:44,23.773
cup,6/11/2020 20:49,23.773
cup,6/11/2020 20:54,23.773
cup,6/11/2020 20:59,23.773
cup,6/11/2020 21:04,23.773
cup,6/11/2020 21:09,23.773
cup,6/11/2020 21:14,23.677
cup,6/11/2020 21:19,23.677
cup,6/11/2020 21:24,23.677
cup,6/11/2020 21:29,23.677
cup,6/11/2020 21:34,23.677
cup,6/11/2020 21:39,23.677
cup,6/11/2020 21:44,23.677
cup,6/11/2020 21:49,23.677
cup,6/11/2020 21:54,23.677
cup,6/11/2020 21:59,23.581
cup,6/11/2020 22:04,23.581
cup,6/11/2020 22:09,23.581
cup,6/11/2020 22:14,23.581
cup,6/11/2020 22:19,23.581
cup,6/11/2020 22:24,23.581
cup,6/11/2020 22:29,23.484
cup,6/11/2020 22:34,23.484
cup,6/11/2020 22:39,23.484
cup,6/11/2020 22:44,23.484
cup,6/11/2020 22:49,23.484
cup,6/11/2020 22:54,23.388
cup,6/11/2020 22:59,23.388
cup,6/11/2020 23:04,23.388
cup,6/11/2020 23:09,23.388
cup,6/11/2020 23:14,23.388
cup,6/11/2020 23:19,23.388
cup,6/11/2020 23:24,23.388
cup,6/11/2020 23:29,23.388
cup,6/11/2020 23:34,23.388
cup,6/11/2020 23:39,23.484
cup,6/11/2020 23:44,23.484
cup,6/11/2020 23:49,23.484
cup,6/11/2020 23:54,23.484
cup,6/11/2020 23:59,23.484
cup,6/12/2020 0:04,23.484
cup,6/12/2020 0:09,23.484
cup,6/12/2020 0:14,23.484
cup,6/12/2020 0:19,23.484
cup,6/12/2020 0:24,23.484
cup,6/12/2020 0:29,23.484
cup,6/12/2020 0:34,23.484
cup,6/12/2020 0:39,23.484
cup,6/12/2020 0:44,23.484
cup,6/12/2020 0:49,23.484
cup,6/12/2020 0:54,23.484
cup,6/12/2020 0:59,23.484
cup,6/12/2020 1:04,23.484
cup,6/12/2020 1:09,23.484
cup,6/12/2020 1:14,23.484
cup,6/12/2020 1:19,23.484
cup,6/12/2020 1:24,23.484
cup,6/12/2020 1:29,23.484
cup,6/12/2020 1:34,23.484
cup,6/12/2020 1:39,23.484
cup,6/12/2020 1:44,23.484
cup,6/12/2020 1:49,23.484
cup,6/12/2020 1:54,23.484
cup,6/12/2020 1:59,23.484
cup,6/12/2020 2:04,23.484
cup,6/12/2020 2:09,23.484
cup,6/12/2020 2:14,23.484
cup,6/12/2020 2:19,23.484
cup,6/12/2020 2:24,23.484
cup,6/12/2020 2:29,23.484
cup,6/12/2020 2:34,23.484
cup,6/12/2020 2:39,23.484
cup,6/12/2020 2:44,23.484
cup,6/12/2020 2:49,23.484
cup,6/12/2020 2:54,23.484
cup,6/12/2020 2:59,23.484
cup,6/12/2020 3:04,23.484
cup,6/12/2020 3:09,23.484
cup,6/12/2020 3:14,23.484
cup,6/12/2020 3:19,23.388
cup,6/12/2020 3:24,23.388
cup,6/12/2020 3:29,23.388
cup,6/12/2020 3:34,23.388
cup,6/12/2020 3:39,23.388
cup,6/12/2020 3:44,23.388
cup,6/12/2020 3:49,23.388
cup,6/12/2020 3:54,23.388
cup,6/12/2020 3:59,23.388
cup,6/12/2020 4:04,23.292
cup,6/12/2020 4:09,23.388
cup,6/12/2020 4:14,23.292
cup,6/12/2020 4:19,23.292
cup,6/12/2020 4:24,23.292
cup,6/12/2020 4:29,23.292
cup,6/12/2020 4:34,23.292
cup,6/12/2020 4:39,23.292
cup,6/12/2020 4:44,23.292
cup,6/12/2020 4:49,23.292
cup,6/12/2020 4:54,23.292
cup,6/12/2020 4:59,23.292
cup,6/12/2020 5:04,23.292
cup,6/12/2020 5:09,23.292
cup,6/12/2020 5:14,23.292
cup,6/12/2020 5:19,23.292
cup,6/12/2020 5:24,23.292
cup,6/12/2020 5:29,23.292
cup,6/12/2020 5:34,23.292
cup,6/12/2020 5:39,23.292
cup,6/12/2020 5:44,23.292
cup,6/12/2020 5:49,23.292
cup,6/12/2020 5:54,23.292
cup,6/12/2020 5:59,23.292
cup,6/12/2020 6:04,23.292
cup,6/12/2020 6:09,23.292
cup,6/12/2020 6:14,23.292
cup,6/12/2020 6:19,23.388
cup,6/12/2020 6:24,23.388
cup,6/12/2020 6:29,23.388
cup,6/12/2020 6:34,23.388
cup,6/12/2020 6:39,23.388
cup,6/12/2020 6:44,23.484
cup,6/12/2020 6:49,23.484
cup,6/12/2020 6:54,23.484
cup,6/12/2020 6:59,23.484
cup,6/12/2020 7:04,23.484
cup,6/12/2020 7:09,23.484
cup,6/12/2020 7:14,23.581
cup,6/12/2020 7:19,23.581
cup,6/12/2020 7:24,23.581
cup,6/12/2020 7:29,23.581
cup,6/12/2020 7:34,23.581
cup,6/12/2020 7:39,23.581
cup,6/12/2020 7:44,23.677
cup,6/12/2020 7:49,23.677
cup,6/12/2020 7:54,23.677
cup,6/12/2020 7:59,23.677
cup,6/12/2020 8:04,23.677
cup,6/12/2020 8:09,23.773
cup,6/12/2020 8:14,23.773
cup,6/12/2020 8:19,23.773
cup,6/12/2020 8:24,23.773
cup,6/12/2020 8:29,23.869
cup,6/12/2020 8:34,23.869
cup,6/12/2020 8:39,23.869
cup,6/12/2020 8:44,23.966
cup,6/12/2020 8:49,23.966
cup,6/12/2020 8:54,23.966
cup,6/12/2020 8:59,23.966
cup,6/12/2020 9:04,23.966
cup,6/12/2020 9:09,23.966
cup,6/12/2020 9:14,23.966
cup,6/12/2020 9:19,23.966
cup,6/12/2020 9:24,23.966
cup,6/12/2020 9:29,23.966
cup,6/12/2020 9:34,23.966
cup,6/12/2020 9:39,23.966
cup,6/12/2020 9:44,23.869
cup,6/12/2020 9:49,23.869
cup,6/12/2020 9:54,23.869
cup,6/12/2020 9:59,23.869
cup,6/12/2020 10:04,23.869
cup,6/12/2020 10:09,23.869
cup,6/12/2020 10:14,23.869
cup,6/12/2020 10:19,23.869
cup,6/12/2020 10:24,23.869
cup,6/12/2020 10:29,23.773
cup,6/12/2020 10:34,23.773
cup,6/12/2020 10:39,23.773
cup,6/12/2020 10:44,23.773
cup,6/12/2020 10:49,23.773
cup,6/12/2020 10:54,23.869
cup,6/12/2020 10:59,23.869
cup,6/12/2020 11:04,23.869
cup,6/12/2020 11:09,23.869
cup,6/12/2020 11:14,23.869
cup,6/12/2020 11:19,23.869
cup,6/12/2020 11:24,23.869
cup,6/12/2020 11:29,23.869
cup,6/12/2020 11:34,23.869
cup,6/12/2020 11:39,23.869
cup,6/12/2020 11:44,23.869
cup,6/12/2020 11:49,23.869
cup,6/12/2020 11:54,23.869
cup,6/12/2020 11:59,23.869
cup,6/12/2020 12:04,23.869
cup,6/12/2020 12:09,23.869
cup,6/12/2020 12:14,23.869
cup,6/12/2020 12:19,23.869
cup,6/12/2020 12:24,23.869
cup,6/12/2020 12:29,23.869
cup,6/12/2020 12:34,23.869
cup,6/12/2020 12:39,23.869
cup,6/12/2020 12:44,23.869
cup,6/12/2020 12:49,23.966
cup,6/12/2020 12:54,23.966
cup,6/12/2020 12:59,23.966
cup,6/12/2020 13:04,23.966
cup,6/12/2020 13:09,23.966
cup,6/12/2020 13:14,23.966
cup,6/12/2020 13:19,23.966
cup,6/12/2020 13:24,24.062
cup,6/12/2020 13:29,24.062
cup,6/12/2020 13:34,24.062
cup,6/12/2020 13:39,24.062
cup,6/12/2020 13:44,24.062
cup,6/12/2020 13:49,24.062
cup,6/12/2020 13:54,24.062
cup,6/12/2020 13:59,24.062
cup,6/12/2020 14:04,24.062
cup,6/12/2020 14:09,24.062
cup,6/12/2020 14:14,24.062
cup,6/12/2020 14:19,24.062
cup,6/12/2020 14:24,24.062
cup,6/12/2020 14:29,24.062
cup,6/12/2020 14:34,24.062
cup,6/12/2020 14:39,24.158
cup,6/12/2020 14:44,24.351
cup,6/12/2020 14:49,24.448
cup,6/12/2020 14:54,24.448
cup,6/12/2020 14:59,24.448
cup,6/12/2020 15:04,24.448
cup,6/12/2020 15:09,24.351
cup,6/12/2020 15:14,24.255
cup,6/12/2020 15:19,24.158
cup,6/12/2020 15:24,24.062
cup,6/12/2020 15:29,23.966
cup,6/12/2020 15:34,23.966
cup,6/12/2020 15:39,23.966
cup,6/12/2020 15:44,23.966
cup,6/12/2020 15:49,23.869
cup,6/12/2020 15:54,23.869
cup,6/12/2020 15:59,23.869
cup,6/12/2020 16:04,23.773
cup,6/12/2020 16:09,23.773
cup,6/12/2020 16:14,23.773
cup,6/12/2020 16:19,23.773
cup,6/12/2020 16:24,23.677
cup,6/12/2020 16:29,23.677
cup,6/12/2020 16:34,23.677
cup,6/12/2020 16:39,23.677
cup,6/12/2020 16:44,23.677
cup,6/12/2020 16:49,23.677
cup,6/12/2020 16:54,23.677
cup,6/12/2020 16:59,23.677
cup,6/12/2020 17:04,23.677
cup,6/12/2020 17:09,23.677
cup,6/12/2020 17:14,23.677
cup,6/12/2020 17:19,23.677
cup,6/12/2020 17:24,23.677
cup,6/12/2020 17:29,23.677
cup,6/12/2020 17:34,23.677
cup,6/12/2020 17:39,23.677
cup,6/12/2020 17:44,23.677
cup,6/12/2020 17:49,23.677
cup,6/12/2020 17:54,23.677
cup,6/12/2020 17:59,23.677
cup,6/12/2020 18:04,23.677
cup,6/12/2020 18:09,23.677
cup,6/12/2020 18:14,23.677
cup,6/12/2020 18:19,23.677
cup,6/12/2020 18:24,23.677
cup,6/12/2020 18:29,23.677
cup,6/12/2020 18:34,23.677
cup,6/12/2020 18:39,23.677
cup,6/12/2020 18:44,23.677
cup,6/12/2020 18:49,23.677
cup,6/12/2020 18:54,23.677
cup,6/12/2020 18:59,23.677
cup,6/12/2020 19:04,23.677
cup,6/12/2020 19:09,23.677
cup,6/12/2020 19:14,23.677
cup,6/12/2020 19:19,23.677
cup,6/12/2020 19:24,23.677
cup,6/12/2020 19:29,23.677
cup,6/12/2020 19:34,23.677
cup,6/12/2020 19:39,23.581
cup,6/12/2020 19:44,23.581
cup,6/12/2020 19:49,23.581
cup,6/12/2020 19:54,23.581
cup,6/12/2020 19:59,23.581
cup,6/12/2020 20:04,23.581
cup,6/12/2020 20:09,23.581
cup,6/12/2020 20:14,23.581
cup,6/12/2020 20:19,23.581
cup,6/12/2020 20:24,23.581
cup,6/12/2020 20:29,23.484
cup,6/12/2020 20:34,23.484
cup,6/12/2020 20:39,23.484
cup,6/12/2020 20:44,23.484
cup,6/12/2020 20:49,23.484
cup,6/12/2020 20:54,23.388
cup,6/12/2020 20:59,23.388
cup,6/12/2020 21:04,23.292
cup,6/12/2020 21:09,23.292
cup,6/12/2020 21:14,23.292
cup,6/12/2020 21:19,23.196
cup,6/12/2020 21:24,23.196
cup,6/12/2020 21:29,23.196
cup,6/12/2020 21:34,23.196
cup,6/12/2020 21:39,23.196
cup,6/12/2020 21:44,23.196
cup,6/12/2020 21:49,23.196
cup,6/12/2020 21:54,23.196
cup,6/12/2020 21:59,23.196
cup,6/12/2020 22:04,23.292
cup,6/12/2020 22:09,23.292
cup,6/12/2020 22:14,23.292
cup,6/12/2020 22:19,23.292
cup,6/12/2020 22:24,23.292
cup,6/12/2020 22:29,23.292
cup,6/12/2020 22:34,23.292
cup,6/12/2020 22:39,23.292
cup,6/12/2020 22:44,23.292
cup,6/12/2020 22:49,23.292
cup,6/12/2020 22:54,23.292
cup,6/12/2020 22:59,23.292
cup,6/12/2020 23:04,23.292
cup,6/12/2020 23:09,23.292
cup,6/12/2020 23:14,23.292
cup,6/12/2020 23:19,23.292
cup,6/12/2020 23:24,23.292
cup,6/12/2020 23:29,23.292
cup,6/12/2020 23:34,23.292
cup,6/12/2020 23:39,23.292
cup,6/12/2020 23:44,23.292
cup,6/12/2020 23:49,23.292
cup,6/12/2020 23:54,23.292
cup,6/12/2020 23:59,23.292
cup,6/13/2020 0:04,23.292
cup,6/13/2020 0:09,23.292
cup,6/13/2020 0:14,23.292
cup,6/13/2020 0:19,23.292
cup,6/13/2020 0:24,23.292
cup,6/13/2020 0:29,23.292
cup,6/13/2020 0:34,23.292
cup,6/13/2020 0:39,23.196
cup,6/13/2020 0:44,23.196
cup,6/13/2020 0:49,23.196
cup,6/13/2020 0:54,23.196
cup,6/13/2020 0:59,23.196
cup,6/13/2020 1:04,23.196
cup,6/13/2020 1:09,23.196
cup,6/13/2020 1:14,23.196
cup,6/13/2020 1:19,23.196
cup,6/13/2020 1:24,23.196
