location,datetime,temp_c
bath2,6/17/2020 12:45,24.255
bath2,6/17/2020 12:50,24.255
bath2,6/17/2020 12:55,24.351
bath2,6/17/2020 13:00,24.351
bath2,6/17/2020 13:05,24.351
bath2,6/17/2020 13:10,24.448
bath2,6/17/2020 13:15,24.448
bath2,6/17/2020 13:20,24.545
bath2,6/17/2020 13:25,24.545
bath2,6/17/2020 13:30,24.641
bath2,6/17/2020 13:35,24.641
bath2,6/17/2020 13:40,24.641
bath2,6/17/2020 13:45,24.738
bath2,6/17/2020 13:50,24.835
bath2,6/17/2020 13:55,24.835
bath2,6/17/2020 14:00,24.931
bath2,6/17/2020 14:05,24.931
bath2,6/17/2020 14:10,24.931
bath2,6/17/2020 14:15,24.931
bath2,6/17/2020 14:20,24.931
bath2,6/17/2020 14:25,24.931
bath2,6/17/2020 14:30,24.931
bath2,6/17/2020 14:35,24.835
bath2,6/17/2020 14:40,24.835
bath2,6/17/2020 14:45,24.835
bath2,6/17/2020 14:50,24.738
bath2,6/17/2020 14:55,24.738
bath2,6/17/2020 15:00,24.641
bath2,6/17/2020 15:05,24.641
bath2,6/17/2020 15:10,24.641
bath2,6/17/2020 15:15,24.545
bath2,6/17/2020 15:20,24.545
bath2,6/17/2020 15:25,24.448
bath2,6/17/2020 15:30,24.448
bath2,6/17/2020 15:35,24.448
bath2,6/17/2020 15:40,24.351
bath2,6/17/2020 15:45,24.351
bath2,6/17/2020 15:50,24.255
bath2,6/17/2020 15:55,24.255
bath2,6/17/2020 16:00,24.255
bath2,6/17/2020 16:05,24.255
bath2,6/17/2020 16:10,24.255
bath2,6/17/2020 16:15,24.255
bath2,6/17/2020 16:20,24.255
bath2,6/17/2020 16:25,24.351
bath2,6/17/2020 16:30,24.351
bath2,6/17/2020 16:35,24.448
bath2,6/17/2020 16:40,24.545
bath2,6/17/2020 16:45,24.545
bath2,6/17/2020 16:50,24.641
bath2,6/17/2020 16:55,24.641
bath2,6/17/2020 17:00,24.641
bath2,6/17/2020 17:05,24.641
bath2,6/17/2020 17:10,24.641
bath2,6/17/2020 17:15,24.641
bath2,6/17/2020 17:20,24.641
bath2,6/17/2020 17:25,24.641
bath2,6/17/2020 17:30,24.641
bath2,6/17/2020 17:35,24.641
bath2,6/17/2020 17:40,24.641
bath2,6/17/2020 17:45,24.641
bath2,6/17/2020 17:50,24.641
bath2,6/17/2020 17:55,24.641
bath2,6/17/2020 18:00,24.641
bath2,6/17/2020 18:05,24.641
bath2,6/17/2020 18:10,24.545
bath2,6/17/2020 18:15,24.545
bath2,6/17/2020 18:20,24.545
bath2,6/17/2020 18:25,24.545
bath2,6/17/2020 18:30,24.545
bath2,6/17/2020 18:35,24.448
bath2,6/17/2020 18:40,24.448
bath2,6/17/2020 18:45,24.448
bath2,6/17/2020 18:50,24.448
bath2,6/17/2020 18:55,24.351
bath2,6/17/2020 19:00,24.351
bath2,6/17/2020 19:05,24.351
bath2,6/17/2020 19:10,24.351
bath2,6/17/2020 19:15,24.255
bath2,6/17/2020 19:20,24.255
bath2,6/17/2020 19:25,24.255
bath2,6/17/2020 19:30,24.158
bath2,6/17/2020 19:35,24.158
bath2,6/17/2020 19:40,24.062
bath2,6/17/2020 19:45,24.062
bath2,6/17/2020 19:50,23.966
bath2,6/17/2020 19:55,23.966
bath2,6/17/2020 20:00,23.966
bath2,6/17/2020 20:05,23.869
bath2,6/17/2020 20:10,23.773
bath2,6/17/2020 20:15,23.773
bath2,6/17/2020 20:20,23.773
bath2,6/17/2020 20:25,23.677
bath2,6/17/2020 20:30,23.677
bath2,6/17/2020 20:35,23.677
bath2,6/17/2020 20:40,23.581
bath2,6/17/2020 20:45,23.677
bath2,6/17/2020 20:50,23.677
bath2,6/17/2020 20:55,23.677
bath2,6/17/2020 21:00,23.677
bath2,6/17/2020 21:05,23.773
bath2,6/17/2020 21:10,23.773
bath2,6/17/2020 21:15,23.869
bath2,6/17/2020 21:20,23.869
bath2,6/17/2020 21:25,23.966
bath2,6/17/2020 21:30,23.966
bath2,6/17/2020 21:35,24.062
bath2,6/17/2020 21:40,24.062
bath2,6/17/2020 21:45,24.158
bath2,6/17/2020 21:50,24.158
bath2,6/17/2020 21:55,24.158
bath2,6/17/2020 22:00,24.255
bath2,6/17/2020 22:05,24.255
bath2,6/17/2020 22:10,24.351
bath2,6/17/2020 22:15,24.351
bath2,6/17/2020 22:20,24.351
bath2,6/17/2020 22:25,24.448
bath2,6/17/2020 22:30,24.448
bath2,6/17/2020 22:35,24.448
bath2,6/17/2020 22:40,24.448
bath2,6/17/2020 22:45,24.545
bath2,6/17/2020 22:50,24.545
bath2,6/17/2020 22:55,24.545
bath2,6/17/2020 23:00,24.545
bath2,6/17/2020 23:05,24.641
bath2,6/17/2020 23:10,24.641
bath2,6/17/2020 23:15,24.641
bath2,6/17/2020 23:20,24.641
bath2,6/17/2020 23:25,24.641
bath2,6/17/2020 23:30,24.545
bath2,6/17/2020 23:35,24.545
bath2,6/17/2020 23:40,24.448
bath2,6/17/2020 23:45,24.448
bath2,6/17/2020 23:50,24.448
bath2,6/17/2020 23:55,24.448
bath2,6/18/2020 0:00,24.448
bath2,6/18/2020 0:05,24.448
bath2,6/18/2020 0:10,24.448
bath2,6/18/2020 0:15,24.448
bath2,6/18/2020 0:20,24.448
bath2,6/18/2020 0:25,24.448
bath2,6/18/2020 0:30,24.448
bath2,6/18/2020 0:35,24.448
bath2,6/18/2020 0:40,24.448
bath2,6/18/2020 0:45,24.448
bath2,6/18/2020 0:50,24.448
bath2,6/18/2020 0:55,24.448
bath2,6/18/2020 1:00,24.448
bath2,6/18/2020 1:05,24.448
bath2,6/18/2020 1:10,24.448
bath2,6/18/2020 1:15,24.448
bath2,6/18/2020 1:20,24.448
bath2,6/18/2020 1:25,24.448
bath2,6/18/2020 1:30,24.448
bath2,6/18/2020 1:35,24.448
bath2,6/18/2020 1:40,24.448
bath2,6/18/2020 1:45,24.448
bath2,6/18/2020 1:50,24.448
bath2,6/18/2020 1:55,24.448
bath2,6/18/2020 2:00,24.448
bath2,6/18/2020 2:05,24.351
bath2,6/18/2020 2:10,24.351
bath2,6/18/2020 2:15,24.351
bath2,6/18/2020 2:20,24.351
bath2,6/18/2020 2:25,24.351
bath2,6/18/2020 2:30,24.351
bath2,6/18/2020 2:35,24.351
bath2,6/18/2020 2:40,24.351
bath2,6/18/2020 2:45,24.351
bath2,6/18/2020 2:50,24.255
bath2,6/18/2020 2:55,24.255
bath2,6/18/2020 3:00,24.255
bath2,6/18/2020 3:05,24.255
bath2,6/18/2020 3:10,24.255
bath2,6/18/2020 3:15,24.255
bath2,6/18/2020 3:20,24.255
bath2,6/18/2020 3:25,24.158
bath2,6/18/2020 3:30,24.158
bath2,6/18/2020 3:35,24.158
bath2,6/18/2020 3:40,24.158
bath2,6/18/2020 3:45,24.158
bath2,6/18/2020 3:50,24.062
bath2,6/18/2020 3:55,24.062
bath2,6/18/2020 4:00,24.062
bath2,6/18/2020 4:05,24.062
bath2,6/18/2020 4:10,24.062
bath2,6/18/2020 4:15,23.966
bath2,6/18/2020 4:20,23.966
bath2,6/18/2020 4:25,23.966
bath2,6/18/2020 4:30,23.966
bath2,6/18/2020 4:35,23.869
bath2,6/18/2020 4:40,23.869
bath2,6/18/2020 4:45,23.869
bath2,6/18/2020 4:50,23.869
bath2,6/18/2020 4:55,23.869
bath2,6/18/2020 5:00,23.773
bath2,6/18/2020 5:05,23.773
bath2,6/18/2020 5:10,23.773
bath2,6/18/2020 5:15,23.773
bath2,6/18/2020 5:20,23.677
bath2,6/18/2020 5:25,23.677
bath2,6/18/2020 5:30,23.677
bath2,6/18/2020 5:35,23.677
bath2,6/18/2020 5:40,23.677
bath2,6/18/2020 5:45,23.677
bath2,6/18/2020 5:50,23.581
bath2,6/18/2020 5:55,23.581
bath2,6/18/2020 6:00,23.581
bath2,6/18/2020 6:05,23.581
bath2,6/18/2020 6:10,23.484
bath2,6/18/2020 6:15,23.484
bath2,6/18/2020 6:20,23.484
bath2,6/18/2020 6:25,23.484
bath2,6/18/2020 6:30,23.484
bath2,6/18/2020 6:35,23.484
bath2,6/18/2020 6:40,23.388
bath2,6/18/2020 6:45,23.388
bath2,6/18/2020 6:50,23.388
bath2,6/18/2020 6:55,23.388
bath2,6/18/2020 7:00,23.388
bath2,6/18/2020 7:05,23.388
bath2,6/18/2020 7:10,23.388
bath2,6/18/2020 7:15,23.388
bath2,6/18/2020 7:20,23.292
bath2,6/18/2020 7:25,23.292
bath2,6/18/2020 7:30,23.292
bath2,6/18/2020 7:35,23.292
bath2,6/18/2020 7:40,23.292
bath2,6/18/2020 7:45,23.196
bath2,6/18/2020 7:50,23.196
bath2,6/18/2020 7:55,23.196
bath2,6/18/2020 8:00,23.196
bath2,6/18/2020 8:05,23.196
bath2,6/18/2020 8:10,23.196
bath2,6/18/2020 8:15,23.196
bath2,6/18/2020 8:20,23.196
bath2,6/18/2020 8:25,23.196
bath2,6/18/2020 8:30,23.196
bath2,6/18/2020 8:35,23.1
bath2,6/18/2020 8:40,23.1
bath2,6/18/2020 8:45,23.196
bath2,6/18/2020 8:50,23.1
bath2,6/18/2020 8:55,23.196
bath2,6/18/2020 9:00,23.196
bath2,6/18/2020 9:05,23.196
bath2,6/18/2020 9:10,23.196
bath2,6/18/2020 9:15,23.196
bath2,6/18/2020 9:20,23.196
bath2,6/18/2020 9:25,23.196
bath2,6/18/2020 9:30,23.196
bath2,6/18/2020 9:35,23.196
bath2,6/18/2020 9:40,23.196
bath2,6/18/2020 9:45,23.196
bath2,6/18/2020 9:50,23.196
bath2,6/18/2020 9:55,23.292
bath2,6/18/2020 10:00,23.292
bath2,6/18/2020 10:05,23.292
bath2,6/18/2020 10:10,23.292
bath2,6/18/2020 10:15,23.292
bath2,6/18/2020 10:20,23.388
bath2,6/18/2020 10:25,23.388
bath2,6/18/2020 10:30,23.388
bath2,6/18/2020 10:35,23.388
bath2,6/18/2020 10:40,23.388
bath2,6/18/2020 10:45,23.484
bath2,6/18/2020 10:50,23.484
bath2,6/18/2020 10:55,23.484
bath2,6/18/2020 11:00,23.581
bath2,6/18/2020 11:05,23.581
bath2,6/18/2020 11:10,23.581
bath2,6/18/2020 11:15,23.677
bath2,6/18/2020 11:20,23.677
bath2,6/18/2020 11:25,23.677
bath2,6/18/2020 11:30,23.773
bath2,6/18/2020 11:35,23.773
bath2,6/18/2020 11:40,23.869
bath2,6/18/2020 11:45,23.869
bath2,6/18/2020 11:50,23.869
bath2,6/18/2020 11:55,23.966
bath2,6/18/2020 12:00,23.966
bath2,6/18/2020 12:05,24.062
bath2,6/18/2020 12:10,24.062
bath2,6/18/2020 12:15,24.158
bath2,6/18/2020 12:20,24.158
bath2,6/18/2020 12:25,24.255
bath2,6/18/2020 12:30,24.255
bath2,6/18/2020 12:35,24.351
bath2,6/18/2020 12:40,24.351
bath2,6/18/2020 12:45,24.448
bath2,6/18/2020 12:50,24.448
bath2,6/18/2020 12:55,24.545
bath2,6/18/2020 13:00,24.545
bath2,6/18/2020 13:05,24.641
bath2,6/18/2020 13:10,24.641
bath2,6/18/2020 13:15,24.738
bath2,6/18/2020 13:20,24.738
bath2,6/18/2020 13:25,24.835
bath2,6/18/2020 13:30,24.835
bath2,6/18/2020 13:35,24.931
bath2,6/18/2020 13:40,24.931
bath2,6/18/2020 13:45,25.028
bath2,6/18/2020 13:50,25.028
bath2,6/18/2020 13:55,25.125
bath2,6/18/2020 14:00,25.125
bath2,6/18/2020 14:05,25.222
bath2,6/18/2020 14:10,25.222
bath2,6/18/2020 14:15,25.319
bath2,6/18/2020 14:20,25.319
bath2,6/18/2020 14:25,25.319
bath2,6/18/2020 14:30,25.319
bath2,6/18/2020 14:35,25.319
bath2,6/18/2020 14:40,25.319
bath2,6/18/2020 14:45,25.319
bath2,6/18/2020 14:50,25.319
bath2,6/18/2020 14:55,25.319
bath2,6/18/2020 15:00,25.319
bath2,6/18/2020 15:05,25.222
bath2,6/18/2020 15:10,25.222
bath2,6/18/2020 15:15,25.222
bath2,6/18/2020 15:20,25.222
bath2,6/18/2020 15:25,25.125
bath2,6/18/2020 15:30,25.125
bath2,6/18/2020 15:35,25.125
bath2,6/18/2020 15:40,25.125
bath2,6/18/2020 15:45,25.028
bath2,6/18/2020 15:50,25.028
bath2,6/18/2020 15:55,25.028
bath2,6/18/2020 16:00,25.028
bath2,6/18/2020 16:05,24.931
bath2,6/18/2020 16:10,24.931
bath2,6/18/2020 16:15,24.931
bath2,6/18/2020 16:20,24.931
bath2,6/18/2020 16:25,24.931
bath2,6/18/2020 16:30,24.931
bath2,6/18/2020 16:35,24.931
bath2,6/18/2020 16:40,24.931
bath2,6/18/2020 16:45,24.931
bath2,6/18/2020 16:50,24.931
bath2,6/18/2020 16:55,24.931
bath2,6/18/2020 17:00,24.931
bath2,6/18/2020 17:05,24.931
bath2,6/18/2020 17:10,24.931
bath2,6/18/2020 17:15,24.931
bath2,6/18/2020 17:20,24.931
bath2,6/18/2020 17:25,25.028
bath2,6/18/2020 17:30,25.028
bath2,6/18/2020 17:35,25.028
bath2,6/18/2020 17:40,25.125
bath2,6/18/2020 17:45,25.125
bath2,6/18/2020 17:50,25.125
bath2,6/18/2020 17:55,25.125
bath2,6/18/2020 18:00,25.125
bath2,6/18/2020 18:05,25.125
bath2,6/18/2020 18:10,25.125
bath2,6/18/2020 18:15,25.125
bath2,6/18/2020 18:20,25.125
bath2,6/18/2020 18:25,25.125
bath2,6/18/2020 18:30,25.125
bath2,6/18/2020 18:35,25.125
bath2,6/18/2020 18:40,25.125
bath2,6/18/2020 18:45,25.125
bath2,6/18/2020 18:50,25.125
bath2,6/18/2020 18:55,25.125
bath2,6/18/2020 19:00,25.125
bath2,6/18/2020 19:05,25.125
bath2,6/18/2020 19:10,25.125
bath2,6/18/2020 19:15,25.028
bath2,6/18/2020 19:20,25.028
bath2,6/18/2020 19:25,25.028
bath2,6/18/2020 19:30,24.931
bath2,6/18/2020 19:35,24.931
bath2,6/18/2020 19:40,24.931
bath2,6/18/2020 19:45,24.931
bath2,6/18/2020 19:50,24.835
bath2,6/18/2020 19:55,24.835
bath2,6/18/2020 20:00,24.835
bath2,6/18/2020 20:05,24.738
bath2,6/18/2020 20:10,24.641
bath2,6/18/2020 20:15,24.641
bath2,6/18/2020 20:20,24.641
bath2,6/18/2020 20:25,24.545
bath2,6/18/2020 20:30,24.545
bath2,6/18/2020 20:35,24.448
bath2,6/18/2020 20:40,24.351
bath2,6/18/2020 20:45,24.351
bath2,6/18/2020 20:50,24.255
bath2,6/18/2020 20:55,24.255
bath2,6/18/2020 21:00,24.255
bath2,6/18/2020 21:05,24.255
bath2,6/18/2020 21:10,24.255
bath2,6/18/2020 21:15,24.255
bath2,6/18/2020 21:20,24.255
bath2,6/18/2020 21:25,24.255
bath2,6/18/2020 21:30,24.255
bath2,6/18/2020 21:35,24.351
bath2,6/18/2020 21:40,24.351
bath2,6/18/2020 21:45,24.351
bath2,6/18/2020 21:50,24.448
bath2,6/18/2020 21:55,24.448
bath2,6/18/2020 22:00,24.545
bath2,6/18/2020 22:05,24.545
bath2,6/18/2020 22:10,24.545
bath2,6/18/2020 22:15,24.641
bath2,6/18/2020 22:20,24.641
bath2,6/18/2020 22:25,24.641
bath2,6/18/2020 22:30,24.738
bath2,6/18/2020 22:35,24.738
bath2,6/18/2020 22:40,24.738
bath2,6/18/2020 22:45,24.835
bath2,6/18/2020 22:50,24.835
bath2,6/18/2020 22:55,24.835
bath2,6/18/2020 23:00,24.835
bath2,6/18/2020 23:05,24.931
bath2,6/18/2020 23:10,24.931
bath2,6/18/2020 23:15,24.931
bath2,6/18/2020 23:20,24.931
bath2,6/18/2020 23:25,24.931
bath2,6/18/2020 23:30,25.028
bath2,6/18/2020 23:35,25.028
bath2,6/18/2020 23:40,25.028
bath2,6/18/2020 23:45,25.028
bath2,6/18/2020 23:50,25.028
bath2,6/18/2020 23:55,25.028
bath2,6/19/2020 0:00,25.125
bath2,6/19/2020 0:05,25.125
bath2,6/19/2020 0:10,25.125
bath2,6/19/2020 0:15,25.125
bath2,6/19/2020 0:20,25.125
bath2,6/19/2020 0:25,25.125
bath2,6/19/2020 0:30,25.125
bath2,6/19/2020 0:35,25.125
bath2,6/19/2020 0:40,25.125
bath2,6/19/2020 0:45,25.125
bath2,6/19/2020 0:50,25.125
bath2,6/19/2020 0:55,25.125
bath2,6/19/2020 1:00,25.125
bath2,6/19/2020 1:05,25.125
bath2,6/19/2020 1:10,25.125
bath2,6/19/2020 1:15,25.125
bath2,6/19/2020 1:20,25.125
bath2,6/19/2020 1:25,25.125
bath2,6/19/2020 1:30,25.125
bath2,6/19/2020 1:35,25.125
bath2,6/19/2020 1:40,25.125
bath2,6/19/2020 1:45,25.125
bath2,6/19/2020 1:50,25.028
bath2,6/19/2020 1:55,25.028
bath2,6/19/2020 2:00,25.028
bath2,6/19/2020 2:05,25.028
bath2,6/19/2020 2:10,25.028
bath2,6/19/2020 2:15,24.931
bath2,6/19/2020 2:20,24.931
bath2,6/19/2020 2:25,24.931
bath2,6/19/2020 2:30,24.931
bath2,6/19/2020 2:35,24.931
bath2,6/19/2020 2:40,24.931
bath2,6/19/2020 2:45,24.931
bath2,6/19/2020 2:50,24.835
bath2,6/19/2020 2:55,24.835
bath2,6/19/2020 3:00,24.835
bath2,6/19/2020 3:05,24.835
bath2,6/19/2020 3:10,24.835
bath2,6/19/2020 3:15,24.738
bath2,6/19/2020 3:20,24.738
bath2,6/19/2020 3:25,24.738
bath2,6/19/2020 3:30,24.738
bath2,6/19/2020 3:35,24.641
bath2,6/19/2020 3:40,24.641
bath2,6/19/2020 3:45,24.641
bath2,6/19/2020 3:50,24.641
bath2,6/19/2020 3:55,24.545
bath2,6/19/2020 4:00,24.545
bath2,6/19/2020 4:05,24.545
bath2,6/19/2020 4:10,24.545
bath2,6/19/2020 4:15,24.545
bath2,6/19/2020 4:20,24.448
bath2,6/19/2020 4:25,24.448
bath2,6/19/2020 4:30,24.448
bath2,6/19/2020 4:35,24.448
bath2,6/19/2020 4:40,24.448
bath2,6/19/2020 4:45,24.351
bath2,6/19/2020 4:50,24.351
bath2,6/19/2020 4:55,24.351
bath2,6/19/2020 5:00,24.351
bath2,6/19/2020 5:05,24.351
bath2,6/19/2020 5:10,24.255
bath2,6/19/2020 5:15,24.255
bath2,6/19/2020 5:20,24.255
bath2,6/19/2020 5:25,24.255
bath2,6/19/2020 5:30,24.158
bath2,6/19/2020 5:35,24.158
bath2,6/19/2020 5:40,24.158
bath2,6/19/2020 5:45,24.158
bath2,6/19/2020 5:50,24.062
bath2,6/19/2020 5:55,24.062
bath2,6/19/2020 6:00,24.062
bath2,6/19/2020 6:05,24.062
bath2,6/19/2020 6:10,24.062
bath2,6/19/2020 6:15,23.966
bath2,6/19/2020 6:20,23.966
bath2,6/19/2020 6:25,23.966
bath2,6/19/2020 6:30,23.966
bath2,6/19/2020 6:35,23.966
bath2,6/19/2020 6:40,23.869
bath2,6/19/2020 6:45,23.869
bath2,6/19/2020 6:50,23.869
bath2,6/19/2020 6:55,23.869
bath2,6/19/2020 7:00,23.869
bath2,6/19/2020 7:05,23.773
bath2,6/19/2020 7:10,23.773
bath2,6/19/2020 7:15,23.773
bath2,6/19/2020 7:20,23.773
bath2,6/19/2020 7:25,23.773
bath2,6/19/2020 7:30,23.677
bath2,6/19/2020 7:35,23.677
bath2,6/19/2020 7:40,23.677
bath2,6/19/2020 7:45,23.677
bath2,6/19/2020 7:50,23.677
bath2,6/19/2020 7:55,23.677
bath2,6/19/2020 8:00,23.677
bath2,6/19/2020 8:05,23.581
bath2,6/19/2020 8:10,23.581
bath2,6/19/2020 8:15,23.581
bath2,6/19/2020 8:20,23.581
bath2,6/19/2020 8:25,23.581
bath2,6/19/2020 8:30,23.581
bath2,6/19/2020 8:35,23.581
bath2,6/19/2020 8:40,23.581
bath2,6/19/2020 8:45,23.581
bath2,6/19/2020 8:50,23.581
bath2,6/19/2020 8:55,23.581
bath2,6/19/2020 9:00,23.581
bath2,6/19/2020 9:05,23.581
bath2,6/19/2020 9:10,23.581
bath2,6/19/2020 9:15,23.581
bath2,6/19/2020 9:20,23.677
bath2,6/19/2020 9:25,23.677
bath2,6/19/2020 9:30,23.677
bath2,6/19/2020 9:35,23.677
bath2,6/19/2020 9:40,23.677
bath2,6/19/2020 9:45,23.773
bath2,6/19/2020 9:50,23.773
bath2,6/19/2020 9:55,23.773
bath2,6/19/2020 10:00,23.773
bath2,6/19/2020 10:05,23.869
bath2,6/19/2020 10:10,23.869
bath2,6/19/2020 10:15,23.869
bath2,6/19/2020 10:20,23.966
bath2,6/19/2020 10:25,23.966
bath2,6/19/2020 10:30,23.966
bath2,6/19/2020 10:35,24.062
bath2,6/19/2020 10:40,24.062
bath2,6/19/2020 10:45,24.158
bath2,6/19/2020 10:50,24.158
bath2,6/19/2020 10:55,24.158
bath2,6/19/2020 11:00,24.255
bath2,6/19/2020 11:05,24.255
bath2,6/19/2020 11:10,24.351
bath2,6/19/2020 11:15,24.448
bath2,6/19/2020 11:20,24.448
bath2,6/19/2020 11:25,24.545
bath2,6/19/2020 11:30,24.545
bath2,6/19/2020 11:35,24.641
bath2,6/19/2020 11:40,24.641
bath2,6/19/2020 11:45,24.738
bath2,6/19/2020 11:50,24.738
bath2,6/19/2020 11:55,24.835
bath2,6/19/2020 12:00,24.835
bath2,6/19/2020 12:05,24.931
bath2,6/19/2020 12:10,25.028
bath2,6/19/2020 12:15,25.125
bath2,6/19/2020 12:20,25.125
bath2,6/19/2020 12:25,25.222
bath2,6/19/2020 12:30,25.319
bath2,6/19/2020 12:35,25.319
bath2,6/19/2020 12:40,25.416
bath2,6/19/2020 12:45,25.416
bath2,6/19/2020 12:50,25.416
bath2,6/19/2020 12:55,25.416
bath2,6/19/2020 13:00,25.416
bath2,6/19/2020 13:05,25.416
bath2,6/19/2020 13:10,25.416
bath2,6/19/2020 13:15,25.416
bath2,6/19/2020 13:20,25.416
bath2,6/19/2020 13:25,25.319
bath2,6/19/2020 13:30,25.319
bath2,6/19/2020 13:35,25.319
bath2,6/19/2020 13:40,25.319
bath2,6/19/2020 13:45,25.319
bath2,6/19/2020 13:50,25.319
bath2,6/19/2020 13:55,25.222
bath2,6/19/2020 14:00,25.222
bath2,6/19/2020 14:05,25.222
bath2,6/19/2020 14:10,25.222
bath2,6/19/2020 14:15,25.222
bath2,6/19/2020 14:20,25.125
bath2,6/19/2020 14:25,25.125
bath2,6/19/2020 14:30,25.125
bath2,6/19/2020 14:35,25.125
bath2,6/19/2020 14:40,25.125
bath2,6/19/2020 14:45,25.125
bath2,6/19/2020 14:50,25.125
bath2,6/19/2020 14:55,25.125
bath2,6/19/2020 15:00,25.125
bath2,6/19/2020 15:05,25.125
bath2,6/19/2020 15:10,25.125
bath2,6/19/2020 15:15,25.125
bath2,6/19/2020 15:20,25.125
bath2,6/19/2020 15:25,25.125
bath2,6/19/2020 15:30,25.125
bath2,6/19/2020 15:35,25.028
bath2,6/19/2020 15:40,25.028
bath2,6/19/2020 15:45,25.028
bath2,6/19/2020 15:50,25.028
bath2,6/19/2020 15:55,25.028
bath2,6/19/2020 16:00,25.028
bath2,6/19/2020 16:05,25.028
bath2,6/19/2020 16:10,25.028
bath2,6/19/2020 16:15,25.125
bath2,6/19/2020 16:20,25.125
bath2,6/19/2020 16:25,25.125
bath2,6/19/2020 16:30,25.125
bath2,6/19/2020 16:35,25.125
bath2,6/19/2020 16:40,25.125
bath2,6/19/2020 16:45,25.125
bath2,6/19/2020 16:50,25.125
bath2,6/19/2020 16:55,25.125
bath2,6/19/2020 17:00,25.125
bath2,6/19/2020 17:05,25.222
bath2,6/19/2020 17:10,25.222
bath2,6/19/2020 17:15,25.222
bath2,6/19/2020 17:20,25.222
bath2,6/19/2020 17:25,25.319
bath2,6/19/2020 17:30,25.319
bath2,6/19/2020 17:35,25.319
bath2,6/19/2020 17:40,25.319
bath2,6/19/2020 17:45,25.319
bath2,6/19/2020 17:50,25.319
bath2,6/19/2020 17:55,25.319
bath2,6/19/2020 18:00,25.416
bath2,6/19/2020 18:05,25.416
bath2,6/19/2020 18:10,25.416
bath2,6/19/2020 18:15,25.416
bath2,6/19/2020 18:20,25.416
bath2,6/19/2020 18:25,25.416
bath2,6/19/2020 18:30,25.416
bath2,6/19/2020 18:35,25.416
bath2,6/19/2020 18:40,25.416
bath2,6/19/2020 18:45,25.513
bath2,6/19/2020 18:50,25.513
bath2,6/19/2020 18:55,25.513
bath2,6/19/2020 19:00,25.513
bath2,6/19/2020 19:05,25.513
bath2,6/19/2020 19:10,25.513
bath2,6/19/2020 19:15,25.513
bath2,6/19/2020 19:20,25.513
bath2,6/19/2020 19:25,25.513
bath2,6/19/2020 19:30,25.416
bath2,6/19/2020 19:35,25.416
bath2,6/19/2020 19:40,25.416
bath2,6/19/2020 19:45,25.319
bath2,6/19/2020 19:50,25.319
bath2,6/19/2020 19:55,25.319
bath2,6/19/2020 20:00,25.222
bath2,6/19/2020 20:05,25.222
bath2,6/19/2020 20:10,25.222
bath2,6/19/2020 20:15,25.125
bath2,6/19/2020 20:20,25.028
bath2,6/19/2020 20:25,25.028
bath2,6/19/2020 20:30,24.931
bath2,6/19/2020 20:35,24.931
bath2,6/19/2020 20:40,24.835
bath2,6/19/2020 20:45,24.835
bath2,6/19/2020 20:50,24.738
bath2,6/19/2020 20:55,24.641
bath2,6/19/2020 21:00,24.641
bath2,6/19/2020 21:05,24.545
bath2,6/19/2020 21:10,24.448
bath2,6/19/2020 21:15,24.448
bath2,6/19/2020 21:20,24.351
bath2,6/19/2020 21:25,24.255
bath2,6/19/2020 21:30,24.255
bath2,6/19/2020 21:35,24.158
bath2,6/19/2020 21:40,24.062
bath2,6/19/2020 21:45,24.062
bath2,6/19/2020 21:50,23.966
bath2,6/19/2020 21:55,23.869
bath2,6/19/2020 22:00,23.773
bath2,6/19/2020 22:05,23.773
bath2,6/19/2020 22:10,23.677
bath2,6/19/2020 22:15,23.677
bath2,6/19/2020 22:20,23.677
bath2,6/19/2020 22:25,23.677
bath2,6/19/2020 22:30,23.677
bath2,6/19/2020 22:35,23.773
bath2,6/19/2020 22:40,23.773
bath2,6/19/2020 22:45,23.773
bath2,6/19/2020 22:50,23.773
bath2,6/19/2020 22:55,23.869
bath2,6/19/2020 23:00,23.869
bath2,6/19/2020 23:05,23.869
bath2,6/19/2020 23:10,23.966
bath2,6/19/2020 23:15,23.966
bath2,6/19/2020 23:20,24.062
bath2,6/19/2020 23:25,24.062
bath2,6/19/2020 23:30,24.062
bath2,6/19/2020 23:35,24.158
bath2,6/19/2020 23:40,24.158
bath2,6/19/2020 23:45,24.158
bath2,6/19/2020 23:50,24.158
bath2,6/19/2020 23:55,24.255
bath2,6/20/2020 0:00,24.255
bath2,6/20/2020 0:05,24.255
bath2,6/20/2020 0:10,24.351
bath2,6/20/2020 0:15,24.351
bath2,6/20/2020 0:20,24.351
bath2,6/20/2020 0:25,24.351
bath2,6/20/2020 0:30,24.448
bath2,6/20/2020 0:35,24.448
bath2,6/20/2020 0:40,24.448
bath2,6/20/2020 0:45,24.448
bath2,6/20/2020 0:50,24.448
bath2,6/20/2020 0:55,24.448
bath2,6/20/2020 1:00,24.545
bath2,6/20/2020 1:05,24.545
bath2,6/20/2020 1:10,24.545
bath2,6/20/2020 1:15,24.545
bath2,6/20/2020 1:20,24.545
bath2,6/20/2020 1:25,24.545
bath2,6/20/2020 1:30,24.545
bath2,6/20/2020 1:35,24.545
bath2,6/20/2020 1:40,24.545
bath2,6/20/2020 1:45,24.545
bath2,6/20/2020 1:50,24.545
bath2,6/20/2020 1:55,24.545
bath2,6/20/2020 2:00,24.545
